,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
275,0.4813701832786768,0.0,0.9855154752731323,0.7113097915195539,1.0,0.9980605244636536,0.24983058658893584,0.9939357910491544,0.99394690990448,1.0,0.6951142792337317,0.9565364122390747,0.0,0.7407672253374765,0.6431770920753479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.4441956876247116,0.0,0.9862964153289795,0.6722287708020769,1.0,0.998612642288208,0.22747475119367697,0.9350647113144873,0.9943377375602722,1.0,0.730104965412258,0.9791005253791809,0.0,0.686391710580924,0.6093593239784241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.4429221991691088,0.0,0.9863068461418152,0.6715428081303185,1.0,0.998606264591217,0.22726529477251342,0.9361402745900823,0.9943365454673767,1.0,0.7303002974955559,0.9792177677154541,0.0,0.6882222075915722,0.6079344749450684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.4179276086566986,0.0,0.9865388870239258,0.6490811714814742,1.0,0.9989596605300903,0.20287355406454696,0.9008917667988361,0.9919866323471069,1.0,0.8702249393176439,0.9906572103500366,0.0,0.6291599451220431,0.5244405269622803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.4177885049910873,0.0,0.986530065536499,0.6489255555374174,1.0,0.9989637136459351,0.20270989103658776,0.9007815899676174,0.9919694066047668,1.0,0.8704391710512187,0.9906972646713257,0.0,0.6293929820793797,0.524723470211029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.2483527795786119,0.0,0.9838395714759827,0.5328829418858124,1.0,0.9991447925567627,0.0,0.8507627986820611,0.9854007363319397,1.0,0.8465246436734932,0.9959254264831543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.24885297805215625,0.0,0.983824610710144,0.533215398492037,1.0,0.9991495609283447,0.0,0.8502147320053965,0.9852436780929565,1.0,0.8474899813486844,0.9959442019462585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.26027015037808005,0.0,0.9827683568000793,0.5357674035536584,1.0,0.9993367791175842,0.0,0.8049303053070098,0.9754634499549866,1.0,0.9083492170938953,0.9972677230834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.2602908206652751,0.0,0.9827431440353394,0.5357814370485943,1.0,0.9993361830711365,0.0,0.8049048382725604,0.9754145741462708,1.0,0.9083373379861811,0.9972660541534424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.26027015037808005,0.0,0.9827683568000793,0.5357674035536584,1.0,0.9993367791175842,0.0,0.8049303053070098,0.9754634499549866,1.0,0.9083492170938953,0.9972677230834961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.20849779593434728,0.0,0.9866516590118408,0.4875064832186402,1.0,0.9995564818382263,0.0,0.797615046836298,0.9701822400093079,1.0,0.9187022228161786,0.9986022114753723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.20844891480847036,0.0,0.9866772890090942,0.48744217018404545,1.0,0.9995576739311218,0.0,0.7974443143235179,0.9702451825141907,1.0,0.9193954379326457,0.9985954165458679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.21627698706409812,0.0,0.9861651659011841,0.48943616462248857,1.0,0.9996646642684937,0.0,0.7593457373151906,0.9611720442771912,1.0,0.9185038848695165,0.9990057349205017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.20644116328890008,0.0,0.9841426014900208,0.4766861904128779,1.0,0.9996053576469421,0.0,0.7453844460714806,0.9550997018814087,1.0,0.961423132665784,0.9989696741104126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.20647670471692914,0.0,0.9840261936187744,0.47678052332377924,1.0,0.9996048808097839,0.0,0.7456677632481099,0.9547303318977356,1.0,0.9580743699009943,0.9989916682243347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.2070615759403231,0.0,0.9787102937698364,0.46265926342231234,0.9890109820816013,0.9993579983711243,0.0,0.6983026832196618,0.9589561820030212,1.0,1.0,0.9984122514724731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.207602346255451,0.0,0.9788155555725098,0.463294835383158,0.9893643206479487,0.9993659853935242,0.0,0.6987704285936415,0.9592524766921997,1.0,1.0,0.9984226226806641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.19029918041870394,0.0,0.979789137840271,0.4451140412671938,0.9369711241129954,0.999352753162384,0.0,0.6658308171499742,0.9572028517723083,1.0,1.0,0.998428225517273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.1902873467666172,0.0,0.9799322485923767,0.44514656747340287,0.9376399084687707,0.9993576407432556,0.0,0.666678510769843,0.9575570821762085,1.0,1.0,0.9984480142593384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.18245191467627253,0.0,0.9769815802574158,0.4313650452291025,0.9305079449661549,0.9994444251060486,0.0,0.6459666341920407,0.9387205839157104,1.0,1.0,0.9989182949066162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0.1823722049365567,0.0,0.9769743084907532,0.43127073652703624,0.9303642040859059,0.999444305896759,0.0,0.645841842281775,0.9386898279190063,1.0,1.0,0.9989191293716431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.18245191467627253,0.0,0.9769815802574158,0.4313650452291025,0.9305079449661549,0.9994444251060486,0.0,0.6459666341920407,0.9387205839157104,1.0,1.0,0.9989182949066162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.18765813194188324,0.0,0.9785128831863403,0.4368343791513351,0.9446599689432043,0.9994693398475647,0.0,0.6470422305820169,0.9409546852111816,1.0,1.0,0.9988862872123718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.18763677490016514,0.0,0.9784882068634033,0.4368999816964167,0.9445394934021272,0.9994675517082214,0.0,0.6465044298603116,0.9411443471908569,1.0,1.0,0.9988766312599182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.18308530036504728,0.0,0.9795427322387695,0.4336284332143548,0.9401554041629354,0.9994686245918274,0.0,0.6552396117872592,0.9430172443389893,1.0,1.0,0.9987466335296631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
